centroid_lat,centroid_lon,vals
16.107196850157244,-88.74737414986343,0.8258258508256645
16.107197615140123,-88.74728065232247,0.8212024022725004
16.107076598088792,-88.75101975704244,0.8206950238913544
16.10707736466167,-88.75092625974051,0.8253240388287001
16.107078131193667,-88.75083276243352,0.8259460453159554
16.10710569911602,-88.7474668560212,0.8261920499407556
16.107106464135267,-88.74737335852758,0.8260978647500031
16.10710722911362,-88.7472798610289,0.819651302227304
16.106990044675342,-88.75055147771361,0.8261765330290993
16.106990811039275,-88.75045798042873,0.8261830846140208
16.10699157736231,-88.7503644831388,0.8234380690519475
16.10678887622224,-88.76401423504274,0.8202001575596077
16.10678964846891,-88.76392073852992,0.8246666143748386
16.1067904206747,-88.763827242012,0.8234157542551845
16.1067911928396,-88.763733745489,0.8204741418854266
16.106900425164948,-88.75045718770741,0.8260926924461177
16.106901191483466,-88.75036369045976,0.8260065859014338
16.10669694639919,-88.76420042912054,0.8236145185044975
16.106697718723066,-88.76410693266017,0.8262270738270658
16.106698491006057,-88.76401343619472,0.8205710856382512
16.106699263248167,-88.76391993972418,0.8201432129568306
16.106720869428752,-88.76130203648479,0.8255468912361084
16.10672164048525,-88.76120853986684,0.824548833626361
16.106722411500872,-88.76111504324379,0.824548833626361
16.10672318247561,-88.7610215466157,0.8231354646446292
16.106810039289815,-88.75045639499113,0.8259850592652629
16.106810805603804,-88.75036289778578,0.826218502580627
16.10681157187691,-88.75026940057538,0.8258651110751571
16.106812338109133,-88.75017590335992,0.8261116083003273
16.106813104300468,-88.75008240613941,0.8250052278692073
16.108146728402357,-88.57897431157681,0.8231850440281266
16.106630484079577,-88.76130123886819,0.8233195986629519
16.10663125513152,-88.76120774229251,0.8233195986629519
16.10663202614259,-88.76111424571177,0.8245078000155363
16.10663279711277,-88.76102074912595,0.8229253213267681
16.106634338930487,-88.76083375593906,0.8258351117126214
16.106635109778015,-88.76074025933801,0.8258954059979148
16.106635880584665,-88.76064676273185,0.8262536249870113
16.106636651350435,-88.76055326612065,0.8260534321966251
16.106637422075323,-88.76045976950435,0.8220623839985242
16.106638963402435,-88.76027277625653,0.8223120831260997
16.106639734004666,-88.760179279625,0.8246445951382977
16.106640504566023,-88.76008578298841,0.825689252743051
16.106644356759535,-88.75961829972927,0.8258859480708098
16.106645127075584,-88.7595248030622,0.825223449833137
16.10671965341389,-88.75045560227993,0.8219482977528219
16.10672041972335,-88.75036210511685,0.8251561606225889
16.106721952219626,-88.75017511077556,0.8260984066104101
16.106722718406434,-88.75008161359735,0.8251561606225889
16.10805633463013,-88.57897359644001,0.8228141205593128
16.106510768634717,-88.76485330575865,0.8247192240943595
16.10651154123565,-88.76475980941848,0.8261524941310411
16.106512313795687,-88.76466631307322,0.8260281617976417
16.106549348600044,-88.76017848252093,0.822104599850237
16.10655011915684,-88.76008498592661,0.8241644575576151
16.106553200975217,-88.7597109994986,0.8255465956758862
16.106553971327603,-88.7596175028789,0.8251190185546876
16.1065547416391,-88.75952400625414,0.8230948743741375
16.106414201214548,-88.7656004767451,0.8222301144245243
16.1064203834572,-88.76485250654531,0.8262683537380755
16.10642115605356,-88.76475901024745,0.826207320552227
16.106421928609045,-88.76466551394446,0.8252870938009468
16.106323816072752,-88.76559967719858,0.8232399944431527
16.106324588991605,-88.7655061809837,0.8225674964179679
16.106383375930534,-88.74736702802217,0.8244799680946289
16.106091943357228,-88.77176881144922,0.8207655642643449
16.106092718965083,-88.77167531565557,0.8244315947382903
16.106093494532068,-88.77158181985682,0.8252434494081609
16.106100472795266,-88.77074035743807,0.82340875932993
16.10610124795344,-88.77064686158825,0.8238008692244853
16.105998455692983,-88.77214199208154,0.8207098511624928
16.105999231459784,-88.77204849635062,0.8221014472078686
16.106000007185706,-88.7719550006146,0.8217484497826948
16.106000782870744,-88.77186150487344,0.8226164608947503
16.10600853747273,-88.77092654718096,0.8224348883983519
16.106009312708082,-88.77083305138362,0.8214795885007244
16.10601008790256,-88.77073955558117,0.8232186155870926
16.106028680305812,-88.76849565479098,0.8240105199419763
16.10602945447827,-88.76840215886095,0.8204947818409314
16.106030228609857,-88.76830866292582,0.8208398484001476
16.106032550759313,-88.76802817508981,0.824826019854585
16.106033324727374,-88.76793467913427,0.8251993124150049
16.106034098654547,-88.76784118317364,0.8200129694189907
16.105907295065098,-88.77223468527902,0.824316720331996
16.105908070868193,-88.77214118959549,0.8233847204318717
16.105937521093704,-88.76858834983665,0.8192985018422781
16.105938295302472,-88.76849485395401,0.8234060992879316
16.105942939696593,-88.76793387855099,0.8225103547750426
16.105815358524417,-88.77242087402294,0.8215614586822259
16.10581613440469,-88.77232737839192,0.8225633585748594
16.105852554665006,-88.76793307797281,0.8225103547750426
16.105857197560002,-88.76737210263997,0.8257812212321384
16.105724197795197,-88.77251356700388,0.8193162847156368
16.10576681250019,-88.76737130232058,0.8239190440532591
16.105633037033467,-88.77260625990024,0.8214430375532671
16.105541100209184,-88.77279244819577,0.8229777832661779
16.105449939346137,-88.77288514087562,0.8224749860684735
16.10545071541247,-88.7727916454393,0.8254033474882773
16.105451491437925,-88.77269814999784,0.8194945567895559
16.1053595545532,-88.77288433808197,0.8224458241265669
16.105360330614953,-88.77279084268791,0.8238295878260589
16.105177232737134,-88.77306972311361,0.825500241981065
16.10517800887147,-88.77297622781435,0.8237510180670368
16.105086071780335,-88.7731624155026,0.8261254011106886
16.10508684795096,-88.77306892025074,0.824847300190571
16.105087624080713,-88.77297542499375,0.8241579059726937
16.104995686997945,-88.77316161260255,0.8257366408986494
16.104996463163985,-88.77306811739295,0.8253147779417432
16.104813364994374,-88.77334699705249,0.8228097572799558
16.10472220394384,-88.77343968915062,0.8262043156899698
16.10472298021876,-88.7733461940832,0.8261169776443609
16.104631819171995,-88.77343888614416,0.826284855850472
16.10463259544233,-88.77334539111905,0.8260409201472259
16.104540658092734,-88.77353157812057,0.8245362723169248
16.10454143439935,-88.77343808314285,0.8260752051329812
16.10445027332387,-88.77353077508208,0.8256398941859727
16.104359112215885,-88.77362346693677,0.8261234799692454
16.104359888554207,-88.7735299720487,0.8256307318190897
16.105764593215977,-88.59541323513429,0.8185381093110965
16.104267951075396,-88.77371615870688,0.8258298408886618
16.104268727450005,-88.77362266386622,0.8257822556929155
16.104177566313297,-88.77371535559918,0.8258473282017984
16.104178342683323,-88.77362186080079,0.824470805727746
16.1040871815504,-88.77371455249659,0.8260277184573087
16.1039967967867,-88.7737137493991,0.8260183097902409
16.103905635625065,-88.77380644097319,0.8243994771941634
16.1039064120222,-88.77371294630676,0.8250059175097253
16.103815250864344,-88.77380563784367,0.8262426399987592
16.103724866102826,-88.77380483471926,0.8262426399987592
16.103634481340503,-88.77380403159997,0.8262332313316914
16.103270612942865,-88.77408130225476,0.8255256109001223
16.10318022819029,-88.77408049903421,0.8261350068179044
16.103089843436916,-88.77407969581878,0.8221229738440395
16.107214790983917,-88.01859206052677,0.8186339502578264
16.106764059003133,-88.01830917520307,0.8209707785016264
16.101734072040006,-88.77406764820134,0.823176547515491
16.106665613153957,-88.01999218482038,0.8222670025045692
16.101642910827852,-88.77416033865688,0.8213241730839754
16.101643687273793,-88.77406684506778,0.8257836842339887
16.10403178253376,-88.44512603111335,3.2929018649832953
16.10649014134659,-88.01886894815816,0.8239308777853991
16.1039413831205,-88.4451253767611,3.295478932408659
16.106399727406444,-88.01886848671646,0.8245248010767182
16.10385098370645,-88.44512472241303,3.2751793307962647
16.101275935635936,-88.77481157980161,0.8256098455633999
16.101276712349595,-88.77471808641741,0.8243856843838023
16.10118555090242,-88.77481077635545,0.8262583539505637
16.10118632761149,-88.77471728301352,0.8255342314065981
16.101187104279692,-88.77462378966646,0.8192445128417214
16.101095166168104,-88.77480997291444,0.8257182669048468
16.10109594287258,-88.77471647961477,0.8260212653924611
16.10109671953619,-88.77462298630998,0.8259638281893139
16.101005558132872,-88.77471567622112,0.8235930411283635
16.101006334791897,-88.77462218295861,0.825688366062385
16.10504619375131,-88.01830041297244,0.8237745202851773
16.104945962323033,-88.02035750944424,0.8183264793587303
16.104955779782916,-88.01829995183179,0.8200659355300275
16.10369488503988,-88.01726472335083,0.8198957114266405
16.10112170369566,-88.29258089985522,0.8197770618129738
16.10243309465237,-88.01641655663757,0.8200808757539774
16.09925377900592,-88.50858548246683,0.8223629633343574
16.09947856640304,-88.38178449242146,0.8237420982818009
16.099696015531002,-88.27405515065502,0.9405793305173455
16.099696573081317,-88.27396163613791,1.0069128290853848
16.099697130590737,-88.27386812161714,1.0723446746951673
16.0996056096381,-88.27405457391393,0.8211430689427726
16.095588766682596,-88.7847652579428,0.824945721744506
16.095589547482856,-88.78467176772787,0.8255602899661735
16.09559032824227,-88.7845782775078,0.8234030944256744
16.095497601555287,-88.78485794046043,0.8247208004155435
16.09549838239179,-88.78476445029293,0.8222543011026935
16.100449320743763,-88.0152841526605,0.8181931531595795
16.10035890665158,-88.01528369302396,0.8233024182513746
16.094724471097933,-88.79083481748141,0.8251441411735598
16.095438410886207,-88.49836425506645,0.81993865575309
16.095987143209793,-88.27440555837799,0.8236528822480629
16.092084677683154,-88.6586983576869,0.8245197124078203
16.092085403192293,-88.65860486289273,0.8238024345016732
16.09128566630858,-88.65682171466263,0.8194071536050096
16.0912863909621,-88.6567282201531,0.8219202830371762
16.0899409095049,-88.58378602225727,0.8202688845953809
16.08984982309251,-88.5838788030205,0.8222708914969992
16.08985051578976,-88.58378530579631,0.8209559298117218
16.09165086612194,-88.21162916718374,0.8205838053926348
16.088406944227458,-88.45623382672561,0.8187192198429822
16.077632743304694,-88.49785677719099,0.8211070134912791
16.076832883231994,-88.4432463097147,0.8217910505411049
16.073841952510747,-88.80186611019255,0.8191655982624402
16.073842739754753,-88.8017726310243,0.825079709045158
16.07375156888603,-88.8018652959678,0.8229843348510996
16.07375235612538,-88.80177181684174,0.8253988648249099
16.073661972495202,-88.80177100266435,0.8234988066775741
16.0724861980558,-88.80185389736646,0.8224624740190742
16.072591980603107,-88.31577252675093,0.8192012670179145
16.06697678771925,-88.44354919987003,0.8185031940685138
16.06796154070789,-88.28928092013273,0.8187224545499644
16.064725484981192,-88.42876053600607,0.8205254010739956
16.060289118499337,-88.80118319736924,0.825710336038889
16.060289904800015,-88.80108972449467,0.8251738942359105
16.06029069105994,-88.80099625161492,0.8251447815540409
16.060291477279105,-88.80090277872998,0.8228954204843064
16.060197162012056,-88.80136932982549,0.8260122015456522
16.06019794838959,-88.80127585700343,0.8258996423610973
16.060198734726363,-88.80118238417622,0.8257566404736733
16.060199521022383,-88.8010889113438,0.825810333914008
16.060200307277647,-88.80099543850619,0.8259893448884823
16.06020109349216,-88.8009019656634,0.8260715598902427
16.060201879665915,-88.8008084928154,0.8258551112876452
16.060202665798915,-88.80071501996223,0.8257509263093807
16.060099699057748,-88.80220977133878,0.8255052172448025
16.060112282001864,-88.80071420698513,0.8211732403305937
16.06011306808945,-88.80062073416892,0.8260191964709069
16.060113854136283,-88.80052726134751,0.8247363173272
16.0600250422912,-88.8003395028858,0.8254909810941082
16.06002582821111,-88.80024603009097,0.8210046232239275
16.05991342335669,-88.80286245244825,0.8248972991281305
16.059937016097436,-88.80005827181404,0.8252159623075124
16.059937801890428,-88.7999647990458,0.8257777237695112
16.059938587642666,-88.79987132627238,0.825676395873393
16.059939373354144,-88.79977785349377,0.8182118254259598
16.059822252612648,-88.80295511108258,0.8258043734495305
16.05984741805372,-88.79996398642142,0.8214119544699173
16.059848203801305,-88.79987051369014,0.8261322975158693
16.059848989508136,-88.79977704095367,0.8256361011631234
16.059849775174214,-88.79968356821202,0.8238639220718511
16.059850560799532,-88.79959009546516,0.818654032778149
16.05976017694342,-88.79958928301454,0.818654032778149
16.059638336657788,-88.80332737302379,0.8249411898211014
16.059670578661766,-88.79949499790138,0.8217678089772374
16.059581765818347,-88.79930724023653,0.8182293127390964
16.05958255126669,-88.79921376759538,0.8230812293438873
16.05958333667428,-88.79912029494903,0.8240081554602001
16.05958412204112,-88.79902682229752,0.821209052377496
16.059493738154693,-88.79902601011533,0.8252058147398894
16.059404924860264,-88.79883825278829,0.8242336186495695
16.05940571009554,-88.7987447802055,0.8240234260716714
16.059315326193552,-88.7987439681601,0.8218374626695618
16.059169878054632,-88.80528621848256,0.8207421164867308
16.05917066609254,-88.80519274634234,0.8258877706921791
16.059171454089697,-88.8050992741969,0.8249146386611561
16.05907791828844,-88.80547234767816,0.8255697971533154
16.059078706403184,-88.80537887559048,0.824040371524401
16.05907949447718,-88.80528540349759,0.8259081643474989
16.059080282510422,-88.8051919313995,0.8261094901187362
16.05898753471952,-88.80547153261409,0.8257489066478636
16.061018329427103,-88.54597405562664,0.8211941372003679
16.061019004372717,-88.54588057017641,0.8211941372003679
16.060925908759515,-88.54625381378904,0.8202993488154465
16.058456165874688,-88.58727626909904,0.8208198432424751
16.058181305435138,-88.00534497478316,0.821062383293514
16.05130885751654,-88.56347443383964,0.8220933531121116
16.05064753424013,-88.38359751918517,0.8202691268230781
16.04748895498477,-88.39666429416754,0.8218405027465383
16.047447752438714,-87.99977454574964,0.8193675594778731
16.04345567535458,-88.40514356331221,0.8217743372466024
16.042305546044428,-88.40130253271607,0.8191049549709187
16.039324902038544,-88.41465012213779,0.8212724717007267
16.038981721394393,-88.4390471989789,0.819950168217868
16.03685627608239,-88.41883948687229,0.8182571276022881
16.03519135471966,-88.55465525263551,0.8190394580503914
16.036035903147933,-88.26074852835221,0.8234462858136983
16.036036452754796,-88.26065504308902,0.8221213027729641
16.035403054854385,-88.26074455004652,0.8184575278209505
16.035403604438425,-88.26065106507814,0.8196746541953512
16.032734934002864,-88.32831824668462,0.8212487521675138
16.030495468709262,-88.11861159812867,0.8247521190681368
16.030405057081463,-88.1186110940382,0.8235904802976374
16.030326333744153,-88.11636689048173,0.8192485762558426
16.030235922045435,-88.11636638740828,0.8184236121928594
16.030236408545644,-88.11627289993227,0.8198831037262428
16.030146969715737,-88.1160854220267,0.8244214143993774
16.03005655800681,-88.11608491908602,0.8244214143993774
16.030057044379074,-88.11599143168458,0.8247952609770941
16.03005753071062,-88.11589794427992,0.8211093145754128
16.02790966595338,-88.40456724147232,0.8202732019185747
16.027176043094446,-88.4061512644397,0.8246701731359336
16.02308356711029,-88.28001799391313,0.8222593740379496
16.02168258527609,-88.31730791664799,0.8240586349370385
16.022444417020115,-88.02909901839494,0.8198268709044881
16.02235400266167,-88.02909855488333,0.8242927890858348
16.02136314384835,-88.00927389908972,0.8233718224669319
16.017621147069214,-88.57153062503147,0.8211560260842932
16.019712087821738,-88.20651993283194,0.8229170260874944
16.01772023783409,-88.31475799968592,0.8242869379395107
16.017360907082665,-88.31438173351722,0.8212168645617758
16.016685165471756,-88.40673209956269,0.8228031830192268
16.014602325748232,-88.56402954441974,0.8184926078674448
16.012921981449423,-88.57130691456595,0.8190147212848594
16.014466952351356,-88.25406952519891,0.820733921409701
16.012907385894753,-88.41754850698715,0.8210185558003209
16.01267127990846,-88.26733216465838,0.8238634826413184
16.00997911151177,-88.55333837728564,0.8220574295394024
16.009006050430138,-88.6709083590673,0.8258265842361384
16.00900677761002,-88.67081490360906,0.8259665866627031
16.00882523110141,-88.5996881662813,0.8232563427123512
16.008734837404564,-88.59968744647242,0.8260604612648235
16.008735533584833,-88.59959398780474,0.8235043288766862
16.00864374749017,-88.5997801852892,0.8240929062142458
16.008644443706935,-88.59968672666815,0.8258038431883332
16.008553353795882,-88.59977946544753,0.8255591286878401
16.00855405000851,-88.59968600686848,0.8252680273680227
16.010784861986796,-88.26526377378899,0.8220039247464384
16.0084629601008,-88.59977874561046,0.8231499896379926
16.01051094922625,-88.28096609024912,0.8242714660790419
16.01010984757712,-88.30255641247341,0.8183249911681079
16.00987754684012,-88.2810555272793,0.823093142424903
16.006164226405705,-88.55583242949375,0.8185142937942166
16.00513696995506,-88.30261764727578,0.8190916249037777
16.00420168350013,-88.42159970519674,0.8200359862158669
16.005641161352184,-88.18428148364046,0.8234719006460919
16.005369932123852,-88.18427988522627,0.8327117819730276
16.003840773903114,-88.40776378333351,0.8209765541032813
16.00241070432344,-88.51178193220814,0.8228749701148805
16.00241136200256,-88.5116884725646,0.8236157773091067
16.002412019641064,-88.51159501291671,0.8233997646824087
16.002412677238937,-88.51150155326448,0.8238191742093758
16.002413992312814,-88.51131463394695,0.8203522711765203
16.00236428120414,-88.50551944931972,0.8235622524901635
16.002364936157544,-88.50542598942718,0.8205380684214784
16.002365591070323,-88.50533252953032,0.8205380684214784
16.00224962171231,-88.50897678358228,0.8194514872685016
16.00192080316274,-88.50430108736305,0.8213617363469139
16.000918570770548,-88.5561656673939,0.8201317494385578
16.00130501879802,-88.50186640434893,0.8188263435845933
16.00077634176452,-88.49989970528432,0.8203858994865154
16.000778298981057,-88.49961932708287,0.8466875267979365
16.00052340042834,-88.49728082042039,0.8208162493907212
16.000433002268995,-88.49728014704898,0.8208162493907212
15.999820539344215,-88.2066808982972,0.8211812070775132
15.99769261548638,-88.39398117600763,0.8222237871935686
15.994661739243258,-88.60789315548976,0.8218692210958781
15.99457134579202,-88.60789243266416,0.8221814912588514
15.991550133478585,-88.26140398907258,0.823315441660467
15.991459726230868,-88.26140342209867,0.823315441660467
15.991369318982365,-88.26140285512838,0.8214989975707703
15.99021930816799,-88.31747553420927,0.8190889237042491
15.990219880905386,-88.31738207235958,0.8245744628390119
15.988326339129474,-88.57223611962716,0.818620092905395
15.987926872204184,-88.60185823657848,0.8219300059524799
15.98749546946894,-88.6112002070665,0.821902097423741
15.987405076105013,-88.61119948309644,0.8222896929987336
15.986263527408182,-88.6067045780391,0.8245555023879657
15.986082041946887,-88.60679658207367,0.820207896734928
15.989325798649293,-88.03453783418928,0.8194045666946811
15.985722562416141,-88.60651335145091,0.8211499183069786
15.987644321123804,-88.32456195640819,0.8216080374103576
15.987463511086522,-88.32456076600394,0.8254864244035804
15.987181926297346,-88.32624126293585,0.823974259910493
15.987091521336874,-88.3262406669955,0.8199632402636358
15.985042265235995,-88.53884706458292,0.8188614494613692
15.984450068737635,-88.60743771742077,0.8229488834700273
15.984450767258117,-88.60734427039424,0.8249014435549069
15.984451465738024,-88.60725082336307,0.8236919550619368
15.9849518686947,-88.53884637322764,0.8228967961460263
15.984359675180436,-88.60743699528582,0.8213762668267283
15.98436037369676,-88.60734354830123,0.8237115950513377
15.982232174680554,-88.52723722760201,0.8214155494647541
15.981995435602935,-88.5223757912812,0.8225594769862705
15.983545836810796,-88.2848132430323,0.8225424907581588
15.983546395124312,-88.28471978306503,0.8213949284494376
15.97800216234134,-88.68223816489191,0.8221257891762861
15.978002893071952,-88.68214472438159,0.8252959903450513
15.978003623762023,-88.68205128386644,0.8251801551111345
15.980769711408815,-88.26507492346775,0.822522724822377
15.977463474228218,-88.68176643117162,0.821313923252856
15.977006408576747,-88.68241673575018,0.8223042905826475
15.977007139340621,-88.68232329571055,0.8244557714662667
15.976916018373643,-88.68241598031123,0.8251488882620118
15.976916749133173,-88.68232254031352,0.8244535402258062
15.976917479852155,-88.68222910031096,0.8240332932641083
15.977147074233407,-88.65260837696093,0.8215511802205815
15.981183348061311,-87.99729493269383,0.8203188107841306
15.976827089639572,-88.68222834496066,0.825291612937248
15.976465528781295,-88.68222532360792,0.833702983036941
15.976375138564745,-88.68222456828185,0.833702983036941
15.976284748347402,-88.6822238129606,0.8215039312063854
15.978184615127462,-88.4186121320306,0.8183002548692899
15.978094213603388,-88.41861149496977,0.818506911455299
15.976181266802712,-88.32149583226068,0.821321621951817
15.97185744384237,-88.30408441478559,0.823172822232811
15.96255183241966,-88.31785521624876,0.821678687547598
15.962552404358084,-88.31776176725377,0.8232077561870677
15.962190210518386,-88.3178528514239,0.8198708531384582
15.960084769457584,-88.50137195847248,0.8233508701810299
15.957154801971942,-88.67785940171798,0.8225383612860501
15.956702849056313,-88.67785563972977,0.825260542383172
15.956703576938885,-88.67776220888561,0.8252710696909541
15.956704304780963,-88.67766877803663,0.8254566878499731
15.95661245847081,-88.6778548873466,0.8222594376025214
15.956613186349044,-88.67776145654429,0.8244157953674041
15.956613914186788,-88.67766802573716,0.8260202321049688
15.956522795758417,-88.6777607042078,0.8245356411231192
15.956523523591825,-88.67766727344252,0.8245112383999859
15.956524979137173,-88.67748041189748,0.8241134418554976
15.956429493445825,-88.67813367472162,0.8221351159008897
15.956430221436847,-88.6780402440175,0.8225354740585805
15.95643386078465,-88.67757309042445,0.8199436421390645
15.956434588532744,-88.67747965969136,0.8249852784227636
15.956435316240348,-88.67738622895345,0.8250990474660729
15.956339102870956,-88.67813292222739,0.8212543142751961
15.956339830857644,-88.6780394915651,0.8230885379677373
15.956178840318575,-88.66383573668824,0.8237891169507688
15.956179562097535,-88.66374230541619,0.8248128069393224
15.956088449079788,-88.66383499061592,0.8184278259641683
15.955198242626674,-88.66205234391497,0.8226147937153221
15.955198963589087,-88.66195891301236,0.8201100926603424
15.954140128547788,-88.6468134449889,0.8205707505328956
15.9562194201223,-88.25800534015026,0.8201993425845825
15.954835001115564,-88.43601547678277,0.8217567248976287
15.9543736476021,-88.43741386517176,0.8195893416819325
15.954124235942722,-88.42049852207604,0.8192748999648054
15.95170931043713,-88.73761142630313,0.821331709869637
15.952178885891144,-88.65501978471217,0.8206602953428107
15.952179603671606,-88.6549263548744,0.8222392585818763
15.952088494213603,-88.6550190427878,0.8198358390039093
15.952089211989794,-88.65492561299189,0.8246721501880218
15.951998820307182,-88.65492487111413,0.8256789806346654
15.951999538038613,-88.65483144135528,0.8265194039609213
15.952000255729567,-88.65473801159168,0.8264867616651639
15.951909146350944,-88.65483069952413,0.8258208187344246
15.951909864037622,-88.65473726980234,0.8263292333361513
15.942937391572134,-88.6577468978842,0.8222627636480547
15.942680935515817,-88.66755504717868,0.8192568694506188
15.942681658312669,-88.66746162233537,0.8194510222332375
15.942590544335646,-88.66755430010518,0.8216632293672747
15.933639646244576,-88.66776062552636,0.8249393357279877
15.932026705119842,-88.51900865569029,0.8224110097012627
15.931936307294219,-88.5190079756292,0.8233725629481031
15.931055526254797,-88.4499547732819,0.8196809780466019
15.925824309066343,-88.43459444704293,0.8204890210827298
15.915364712664799,-88.6696649530606,0.8190076515099137
15.915274321353753,-88.6696642063916,0.8185030843432503
15.915183207505104,-88.66975687174887,0.8215179715645673
15.915092816196793,-88.66975612504774,0.8221479941476426
15.915667595791373,-88.59371720969772,0.8188252205724559
15.917339962370523,-88.21104588511012,0.8187586806939925
15.913191708368593,-88.67011408979879,0.8190065074975228
15.912650083083731,-88.6700161984621,0.820190751031167
15.913568164996136,-88.15692493787762,0.8226162216533546
15.90830696412677,-88.67054081558284,0.8243440106644189
15.90806427748645,-88.6432615682111,0.8223294710325917
15.910600085270444,-88.15401151552432,3.2736022666929445
15.910601582910488,-88.15373122326598,3.282953031945873
15.910511171382764,-88.15373070744603,3.2926668036497717
15.906939517129764,-88.48658997737529,0.8191646715857956
15.907264680521951,-88.43857334497719,0.8213594002156216
15.904611580545264,-88.64556886874762,0.822684431744989
15.905912137547078,-88.39671014316205,0.8184235975093564
15.905730727483467,-88.3968023143222,0.8226299013516029
15.90287336634,-88.67180370915273,0.8182336572805807
15.90279772572319,-88.63443791184494,0.8188254756959369
15.90270733269504,-88.63443718153272,0.8188254756959369
15.902729927648293,-88.63144812543285,0.8208577845571018
15.902549141319588,-88.63144666749079,0.8184315506406792
15.90101386805096,-88.63124746115888,0.8208591589941033
15.903719818250952,-88.15565400896732,0.8212219256283932
15.903269759338523,-88.15527771752393,0.8228826209096372
15.903179347799007,-88.15527720126322,0.8186350536285115
15.902997525459423,-88.15546302313587,0.8218750794773518
15.900131778100674,-88.39582944626652,0.8232958997739531
15.90013238157,-88.39573602917642,0.8228618725790228
15.897493310890146,-88.6425218267247,0.8217425010379614
15.89739581614785,-88.64345514383093,0.8208572478283949
15.897402918184632,-88.64252109305906,0.8244792401337789
15.897286939422655,-88.64588293846604,0.8248123892986089
15.897287650852258,-88.64578953357463,0.823548103630996
15.89592535130425,-88.68183445364419,0.8233953616000564
15.895837812612234,-88.64624479338086,0.8186046440421124
15.895744573584695,-88.64661767474229,0.8184900799257324
15.893818711735754,-88.6853664355271,2.6828534131454047
15.893728320974446,-88.68536568291258,2.6828534131454047
15.893753090916814,-88.64697510969332,0.8192315595618155
15.893775136343084,-88.64407960799875,0.8231125407270515
15.89598981150304,-88.32125125367159,0.8212821162031173
15.895990382589371,-88.32115783559281,0.8196980025316767
15.89599152464098,-88.3209709994239,0.8234022129610165
15.895901118723975,-88.32097040941608,0.8239240136712941
15.895901689685838,-88.32087699136761,0.8242883568236946
15.89590226060735,-88.32078357331535,0.8250586096082212
15.895903973129755,-88.32050331913582,0.8193856109981149
15.895821554116456,-88.3191948766347,0.8200162393014327
15.89582212430821,-88.31910145855585,0.8184538814128307
15.895731148133084,-88.31919428742665,0.8236139575081095
15.895731718321427,-88.31910086938953,0.8244937956816678
15.895386042875757,-88.31648281085384,0.8256464963388416
15.895386611880278,-88.31638939287365,0.8236319974704988
15.895295636789736,-88.31648222287389,0.8236815373541699
15.895296205790851,-88.3163888049354,0.8215478613555515
15.895296774751621,-88.31629538699312,0.8215478613555515
15.89503976711866,-88.31395817666765,0.8194464499447697
15.894687223754318,-88.31246114490206,0.8205308976068959
15.894687790996592,-88.31236772709299,0.8214403408098774
15.894599086229439,-88.31208688765302,0.8194101266977715
15.894510948031067,-88.31171263068097,0.8218332884780927
15.89451151494376,-88.31161921292514,0.8250928366697564
15.89442110867338,-88.31161862715098,0.8182750330046741
15.891437707580861,-88.64237927920738,0.8187561306113355
15.891197167274958,-88.6502235867883,0.8187712502503016
15.892292341358269,-88.44687434751843,0.8207987133557023
15.89220194023733,-88.4468737014458,0.8226917584761595
15.892202565467747,-88.44678029009158,0.8229439944309316
15.890533779920087,-88.64237194634154,0.8224282054015015
15.890434868628034,-88.64349203550861,0.8190696209702426
15.892371183876714,-88.30674747892186,0.8194977313433356
15.892282471359994,-88.3064666446555,0.8233674337981308
15.88972024495806,-88.64236534716568,0.8182370801770206
15.88962985218056,-88.6423646139475,0.8233574389874618
15.891922538996585,-88.30618406084511,0.8238667291100544
15.89192310343077,-88.30609064407632,0.82340562320438
15.891224400419054,-88.36073637344903,0.8231959711685414
15.891282623352927,-88.33691498767345,0.8194520220031491
15.891283201042201,-88.33682157236238,0.820728084875806
15.88850644272088,-88.65926206393998,0.8211934976756649
15.891365627544227,-88.23163025892475,0.8199691645141906
15.891274686189186,-88.23172312815757,0.8219958843491735
15.891275218429737,-88.23162970898298,0.8230426520316757
15.889072505961973,-88.45516520519959,0.8224467930017062
15.889073134654272,-88.45507179563319,0.8231144353993397
15.888982105147432,-88.45516455556421,0.8207358901790281
15.888715302593074,-88.45450874079718,0.819185278944245
15.888827336134577,-88.21685422259841,0.824532732204157
15.88698888566029,-88.4558041247835,0.8229952479950124
15.886898484854123,-88.45580347495265,0.8257624576653846
15.886899113738414,-88.45571006641543,0.8259254225941646
15.886899742582386,-88.455616657874,0.8247935845191802
15.886900371386037,-88.45552324932841,0.8237067824803087
15.886809341767906,-88.45561600813066,0.8244573942998848
15.886809970567795,-88.45552259962673,0.825734256785891
15.887630845797089,-88.29821580054167,0.8231457463519092
15.887631406641079,-88.2981223854554,0.8249160663739397
15.887631967444735,-88.2980289703654,0.8212918185953753
15.887540999825385,-88.29812180597212,0.8199243021734789
15.884793643212616,-88.6718411990482,0.8184945237565098
15.885447197338062,-88.40180013746058,0.8190070001742601
15.881815324934772,-88.40420373122589,0.8182658494497204
15.881873356381972,-88.39523651552466,0.8194750276221914
15.88159853064068,-88.39579509908482,0.819938223080162
15.881160676420508,-88.27640839832229,0.8201791400863696
15.879951964684833,-88.39877293606783,0.8233211013649702
15.880044301535442,-88.28172606510961,0.8249653962949337
