centroid_lat,centroid_lon,vals
14.520228872386193,120.96213402417203,2.5504675
14.519800366094339,120.95443806787318,8.837241
14.519801175292365,120.95453082988581,3.672228
14.519367943848996,120.95666850651455,4.2242937
14.519277577269515,120.9566693362487,4.0453525
14.519027195253372,120.948693498111,12.992953
14.51911461773487,120.9587117577069,4.309491
14.51785997721878,120.95992926092282,4.791097
14.517390382374936,120.95789265454344,2.7144058
14.516046992826954,120.95929650101473,6.5975175
14.51387875794357,120.94901924478836,16.714293
14.513844265682499,120.95542047505806,23.540613
14.51336098725586,120.96219690298102,11.045245
14.513361793036411,120.96228966276162,8.1829
14.513192336085092,120.9635899534219,11.10124
14.512246746648838,120.95877473702126,3.1924462
14.511726323378037,120.96128419977252,3.561413
14.511727129430616,120.96137695881946,3.561413
14.51172793544657,120.96146971787215,7.3570633
14.51166334154681,120.96443883670038,11.045803
14.511572974469143,120.96443966282277,11.186478
14.510688607424434,120.96667413626841,2.4386363
14.510472467101097,120.96259440274667,5.656699
14.509700039915819,120.93625621691527,1.2327924
14.50967687500531,120.96464252683465,11.076398
14.509677679619546,120.96473528522276,11.088065
14.509678484197165,120.96482804361656,11.088065
14.509159746257767,120.95713326113167,14.68712
14.507775142585396,120.9641960820841,19.703604
14.507775947272963,120.96428883965461,19.72219
14.50586333732416,120.97302616865817,4.9236655
14.505772168591854,120.9729342337122,4.9237084
14.505681800990887,120.97293505603966,4.929316
14.505590632236101,120.97284312120074,4.9254284
14.505500264638867,120.9728439435544,1.8856882
14.505334426208705,120.96412562525708,8.961446
14.5053352307918,120.96421838180757,14.4618225
14.505409095861609,120.9727520088225,4.9139605
14.505318728268088,120.97275283120234,2.4366398
14.504363851451886,120.95643514113064,11.913862
14.503327031434495,120.96191765748635,11.076851
14.503138687270367,120.97147398123988,4.932667
14.502759040025037,120.95895444873466,8.520444
14.500208023293482,120.92567674176098,14.468556
14.50011765833444,120.92567758291457,15.0553875
14.498890189186252,120.96093786574508,7.1159587
14.498712676937943,120.96131053377542,6.168996
14.498231019757464,120.95788279340013,11.069266
14.496625281686336,120.94992016659928,13.30246
14.496626091405833,120.95001291870093,12.07345
14.495877449261027,120.9574405578601,8.341561
14.495623281740379,120.95939083753217,11.067211
14.49417176908007,120.95875481099961,13.358311
14.41106296035536,120.52765747594869,1.2270991
14.411063931133112,120.52775016544146,1.2296102
14.41086868467827,120.52636181687974,1.2328541
14.399989211212102,120.50562542856576,1.2242404
14.382757180955663,120.62205093898609,2.4239724
14.382668697656493,120.62223726361829,1.2499195
14.382669629519153,120.62232994791196,1.2499194
14.382670561345574,120.62242263221225,1.7510427
14.382579282366887,120.62233090385858,2.4136622
14.332364563860914,120.40064661375088,1.2282802
14.332365579028542,120.40073926168193,1.2241396
14.332274231607364,120.40064765495728,1.2447671
14.332275246768331,120.40074030285135,1.2280326
14.283869831193105,120.54721205006155,1.231912
14.283870785984604,120.54730468863605,1.3736448
14.283779488316586,120.54721302913019,1.2304753
14.283780443101799,120.5473056676678,1.2279851
14.123362156321697,120.37239447502498,1.2286825
14.123270812955612,120.37230295087744,1.225352
14.123271824538275,120.37239551155344,1.2286825
14.123181492754105,120.37239654807459,1.2312936
14.108022229932496,120.52762700774944,1.2270265
14.06618819151074,120.3242764715953,1.2275887
13.900522134386696,120.81613811563821,1.2249944
13.897872260352981,120.73364745160461,1.2310826
13.89787311927067,120.73373994711045,1.231083
13.893003231094712,120.7348048454735,1.2286777
13.882017431665382,120.71955707297658,1.2237997
13.880523521179988,120.73381615264228,1.2334225
13.880433163093839,120.73381703068706,1.2335299
13.880162088831058,120.73381966478375,1.2229828
13.880071730742022,120.73382054280343,1.2296481
13.863770483868274,120.34418157568265,2.4429643
13.84994528902027,120.36902600562937,1.2327944
13.849854955453736,120.3690270225886,1.2340382
13.844694019092517,120.36797558812792,1.2314733
13.844695012771348,120.36806803717856,1.2314755
13.844604679236049,120.36806905410687,1.2341644
13.844514345700015,120.36807007102789,1.2329383
13.841388845498015,120.40536669489195,1.2271781
13.827274750164703,120.6077380610976,1.2241707
13.827275652264708,120.60783052034462,1.223721
13.827184399822364,120.60773898426837,1.2855331
13.82718530191625,120.60783144347978,1.3167808
13.825832752399876,120.60812266578417,1.2333138
13.825833654262809,120.60821512448815,1.2339321
13.825834556090959,120.60830758319875,1.2331209
13.825741500129864,120.60803113004476,1.2307054
13.825742402021461,120.6081235887065,1.2572995
13.825743303878276,120.60821604737492,1.3261638
13.825744205700305,120.60830850604992,1.3308188
13.82565114975684,120.6080320529961,1.2262079
13.825652051642319,120.60812451162226,1.7079707
13.825652953493014,120.60821697025504,2.4310727
13.82466270599299,120.60859695453074,1.234014
13.824571453936429,120.60850541895681,1.2313204
13.824572355574556,120.60859787718903,1.234572
13.824296795868232,120.60813835456317,2.2926035
13.823758300192985,120.60851372290354,1.2306843
13.823667949773423,120.60851464553116,1.2241168
13.823668851350364,120.60860710340748,1.2241166
13.814432022153229,120.6158210891213,1.3079329
13.814432920389024,120.6159135438493,1.2994267
13.804658142209712,120.62359468251277,1.2352114
13.804659036897995,120.62368713391317,1.2306482
13.804659931551548,120.62377958532014,1.2248294
13.78156993259933,120.37894480814204,1.2265917
13.684365530006188,120.45764148574871,1.2336571
13.68427423989229,120.45755006364246,1.2257955
13.684275188878962,120.45764245627132,1.234042
13.656789896990622,120.82634942505422,1.2246166
13.652320272433405,120.4517027724505,1.2265863
13.652321221424883,120.45179515220663,1.2281725
13.6138205740345,120.4244034705765,1.2254975
13.613382265048182,120.42570143782507,1.2241114
14.741052285639384,120.69694075850698,1.2282387
14.739500626950347,120.69537865697127,1.2274634
14.738925466430281,120.70114128059981,1.2223849
14.738064289004129,120.69632224294243,1.2309859
14.693862460872337,120.85478831981293,1.2327546
14.693403794834635,120.8540500989508,1.226834
14.691427908730148,120.85536910067124,3.6366851
14.68817915582842,120.82671499017393,1.2317488
14.688088798142596,120.82671588337108,1.2286086
14.687456294320613,120.82672213558021,1.2316184
14.684253976225873,120.86138042685567,2.7482252
14.684163616439312,120.86138130556685,3.9597356
14.679359641451434,120.82095387450032,1.2367048
14.678638524513788,120.8211466755015,1.2251256
14.67845868076758,120.82124128576056,1.2313184
14.678368323336235,120.8212421805872,1.2268541
14.67818847952048,120.82133679062544,1.2273723
14.678098122081273,120.82133768539565,1.2296067
14.676541079481348,120.86776789423719,2.9685118
14.676449866861484,120.86767594732582,7.474052
14.676450719257089,120.86776876984435,7.808781
14.66617273077972,120.90017222437734,3.0484083
14.657766167804407,120.85049908021898,4.2533836
14.653716791068929,120.88191210878728,1.2315575
14.6511029838008,120.9328965868426,1.230504
14.647711539205119,120.88735334043989,2.2755644
14.639484430449858,120.83777617275132,1.2242601
14.636213699186943,120.88505027375183,1.2318094
14.630634025507488,120.88760967336643,1.2283014
14.630542821874155,120.88751773360157,1.2314249
14.630543663761019,120.8876105379951,1.2311827
14.62911638597698,120.88966605605877,1.230874
14.628805275064684,120.86544530904143,1.2256159
14.628182543264241,120.93673106595845,1.2267196
14.628183365416533,120.9368238722835,1.2329624
14.627283063835613,120.88680643363276,1.2337742
14.625101759864815,120.87550450863358,1.2326102
14.622367562824744,120.8630945300072,1.2294749
14.622014245223085,120.87386365867974,1.2328905
14.622015092066645,120.87395645866759,1.2328905
14.62192473105501,120.87395732834682,1.2321805
14.61982590940395,120.89161098690998,1.2229568
14.619543904548864,120.8904071740922,1.2255104
14.619451889200949,120.92038526581135,1.2321578
14.619361525464985,120.92038611635094,1.2300824
14.619211436591005,120.9137052656567,1.2339131
14.619212267416577,120.91379806685494,1.2340114
14.618482598325675,120.88299272133182,1.232231
14.618180999061055,120.91974756484542,1.2308527
14.61818182742434,120.91984036596916,1.2295704
14.608091490365368,120.85348840889034,1.2311155
14.605368817918658,120.90186433044505,1.2324376
14.603114549771897,120.93278893231094,1.2323062
14.603115372115283,120.93288172788269,1.2232245
14.603024185197235,120.9327897767931,1.451116
14.603025007535313,120.932882572327,2.1548052
14.603030762869944,120.9335321412267,4.930083
14.603031584913193,120.933624936807,4.9264193
14.603032406919583,120.93371773239312,4.9240193
14.603033228889121,120.93381052798502,4.9189606
14.603034050821801,120.93390332358271,2.4466202
14.603034872717629,120.9339961191862,2.436605
14.602950260275012,120.93464653229253,2.3865695
14.602951081870703,120.93473932790457,2.3365371
14.598157087249024,120.60351550463659,1.2325995
14.598066742992847,120.60351648321237,1.2328253
14.597976398735913,120.60351746178145,1.2319113
14.597977351669961,120.60361023429572,1.2319113
14.597886054478222,120.60351844034379,1.230124
14.597887007406118,120.60361121282025,1.230124
14.591352674261746,120.60080578961117,1.2283374
14.586085967107628,120.61589291825489,3.3883555
14.58599562193881,120.61589389093884,4.3487744
14.581552960582812,120.95758089849332,1.2265369
14.575365561390047,120.60135005557711,4.262208
14.575275217101899,120.60135103344,14.72762
14.561771665257965,120.9587837817683,1.2285997
14.55959538094843,120.84709255128668,1.224825
14.557679189848539,120.89470777259886,1.2306736
14.557680024788384,120.89480054689183,1.2331862
14.557680859691501,120.89489332119072,1.2326518
14.557838483939843,120.92263394605469,1.2225654
14.55774811959889,120.92263479193653,1.2264569
14.55507167496756,120.81726198562133,1.2253025
14.554981316822815,120.81726287421331,1.224737
14.555690248506616,120.93517977944569,1.2239078
14.555599064611668,120.93508784427327,1.223459
14.555599883429325,120.93518062009166,1.2281929
14.553710579197006,120.82636748346991,1.2270693
14.55371316449101,120.82664578891833,1.2259407
14.553620220492363,120.82636836827041,1.2303004
14.553622805769631,120.82664667360577,1.2225461
14.553529861786979,120.82636925306481,1.2250454
14.55353244704751,120.8266475582871,1.2282355
14.554262419919656,120.90670894327452,1.2332917
14.553442088324639,120.82664844296234,1.2274852
14.554172056471101,120.90670979541947,1.2331846
14.553351729601012,120.82664932763149,1.2281021
14.553261370876639,120.82665021229454,1.2272187
14.553171012151518,120.82665109695148,1.23003
14.553080653425651,120.82665198160235,1.2273655
14.550771339660468,120.61729301823684,1.9540929
14.553498799831331,120.90216987672866,1.2310779
14.553408436640392,120.90217073067377,1.2320906
14.550499358574202,120.61720317360061,2.1820934
14.552537639399269,120.8265645213806,1.2340773
14.552538501054702,120.82665728937957,1.2299404
14.550409013044714,120.61720414327418,2.1228848
14.553558387335496,120.94967375110824,1.2259835
14.550318667514464,120.61720511294111,1.9419744
14.550228321983456,120.61720608260131,1.2635176
14.552088430536605,120.82684724799898,1.2294767
14.55199807179059,120.82684813250137,1.2313298
14.551906851500863,120.82675624925028,1.2282474
14.551907713043825,120.82684901699763,1.2302393
14.551815631184839,120.8266643660746,1.2271398
14.551816492758931,120.82675713377817,1.2319678
14.551817354296315,120.82684990148782,1.229541
14.551726134016256,120.82675801829994,1.2259734
14.551726995548062,120.82685078597191,1.2313018
14.551636636799048,120.8268516704499,1.2256362
14.551545416528638,120.82675978732519,1.2265679
14.551453334643433,120.82657513672913,1.2223132
14.551455057783707,120.8267606718287,1.2324895
14.551455919298785,120.82685343938762,1.2325655
14.551365560547529,120.82685432384733,1.2265952
14.549008536650085,120.89525389398626,1.2314125
14.54900937088762,120.89534666468995,1.231651
14.548918173827142,120.89525475046943,1.2243445
14.548919008059276,120.89534752113545,1.2314842
14.54882864523019,120.89534837757503,1.2317522
14.548738282400349,120.89534923400872,1.2285471
14.54864791956977,120.8953500904365,1.2305685
14.548557556738443,120.8953509468584,1.2285268
14.54846719390637,120.89535180327438,1.224474
14.548376831073556,120.89535265968445,1.2231948
14.548016213876231,120.89544885556087,1.225473
14.547925851034282,120.89544971190377,1.2223697
14.541002267444439,120.85942609639105,1.2319326
14.541003115420327,120.8595188615897,1.2245098
14.540911906666583,120.85942696694661,1.2265755
14.541393435552239,120.91276791661498,1.2264352
14.54082154588798,120.85942783749621,1.2276254
14.540731185108633,120.85942870803981,1.2298207
14.540732033068037,120.8595214731255,1.2240046
14.540640824328543,120.85942957857736,1.2259792
14.539513252036775,120.93514462462218,1.2233807
14.53933252163641,120.93514630398634,1.2241131
14.539062243914712,120.93524159190595,1.2232515
14.535767017950507,120.83062492765866,1.2293004
14.535676658851687,120.83062580959044,1.2323186
14.535586299752115,120.83062669151614,1.2263199
14.53255092076799,120.8840916714107,1.4547076
14.532551758500853,120.88418443457633,1.3254915
14.532459720706862,120.88399976829535,2.4471943
14.532460558470957,120.88409253141742,2.4457128
14.532461396198393,120.88418529454542,2.1154892
14.532370196173176,120.8840933914182,1.9915284
14.532191984598828,120.88437340046507,1.2310747
14.532100784650131,120.88428149734585,1.2334992
14.532101622282523,120.88437426033518,1.2359562
14.532010422338514,120.88428235724766,1.2272748
14.53201125996547,120.88437512019932,1.2363055
14.531919222367966,120.88419045423538,1.2287306
14.531828860060278,120.88419131416298,1.8795713
14.531830535329131,120.88437683990988,1.2288988
14.53174017300985,120.88437769975624,1.2322168
14.53174101058385,120.88447046260097,1.2304702
14.531648135442685,120.8841930340003,1.2269427
14.53164897308458,120.88428579679554,1.2360544
14.531649810689817,120.88437855959671,1.2337528
14.53165064825839,120.88447132240378,1.2317282
14.531558610769236,120.88428665666768,1.2285665
14.531559448369038,120.88437941943123,1.2331388
14.530282059397887,120.954248905418,4.014258
14.530191693039358,120.95424973678607,4.38097
14.52958217868842,120.89562342734476,1.2223338
14.52380956832375,120.63158779600563,1.2362715
14.523719221642473,120.63158875798335,1.2395501
14.521728783354583,120.63133169218,1.2266018
14.517098269708036,120.9554833553847,3.877131
14.516385038178786,120.95660312400278,3.7292001
14.516177615627987,120.95354368524347,3.6769726
14.515283660528963,120.95466511438767,2.0389488
14.515284469391242,120.95475787453182,3.845416
14.515298214446325,120.95633479785923,3.7447634
14.515193294031565,120.95466594469116,8.04491
14.515194102888591,120.95475870479773,17.196909
14.51396912413068,120.94901841227222,9.447815
14.5139160268425,120.95328617532171,2.771997
14.513916836175357,120.95337893481602,2.771997
14.513933823705823,120.95532688552082,2.9049265
14.513934632233006,120.95541964514123,4.0539246
14.513382728553522,120.95431151219569,6.943826
14.513383537452041,120.95440427152757,3.3562176
14.510151290135179,120.63015643875465,2.4776263
14.51006000660558,120.63006466277538,1.4017268
14.510060943442937,120.63015740036869,2.1650293
14.509970596749943,120.6301583619761,1.9585019
14.509880250056192,120.63015932357688,1.9796934
14.509789903361677,120.630160285171,1.247161
14.512063042736413,120.92751440052758,1.2337537
14.511515446246632,120.94746399876867,15.2403965
14.511516257749644,120.94755675692394,15.012818
14.51142508012902,120.94746483176849,15.597438
14.511425891626766,120.94755758988617,11.970168
14.511046135320031,120.95581723336575,4.0059013
14.510398207531804,120.95406063593319,7.303166
14.510307841031132,120.95406146619023,10.188957
14.509160553811252,120.9572260188691,2.5594425
14.508198790001817,120.96094543410119,2.5696712
14.507502146832762,120.92273318031226,2.1064732
14.507358063804705,120.95779913780243,2.3251066
14.50720543373613,120.9506576954542,2.2313554
14.507236996833361,120.95427520504285,4.6379676
14.507267697068997,120.95779996636178,2.3251066
14.507268504256157,120.95789272335024,2.2230623
14.507146630296253,120.95427603502408,6.100126
14.507177330332546,120.95780079491539,13.253696
14.506413183740781,120.95307684156407,2.5040338
14.505979077292576,120.92423157793021,3.3891418
14.505979897671189,120.924324332417,3.4297285
14.506407946211457,120.97329950731303,2.2461548
14.506129135479613,120.95159523365339,2.3879042
14.506129945056147,120.95168798980707,3.5439522
14.506044873638682,120.97311728140987,2.4524043
14.505953704928846,120.97302534635692,2.43305
14.505591433389181,120.97293587836143,2.427503
14.505274785496214,120.95726165636783,1.8564966
14.50530543684197,120.96078639324041,4.47094
14.50461270716025,120.94353881791139,8.036316
14.504613519836559,120.94363157296377,3.4661753
14.50474226986175,120.95837969940577,2.8230686
14.504522341213029,120.94353965208921,3.567467
14.504651096220941,120.95828777164613,3.4111257
14.504473374559009,120.94827099744158,8.051458
14.504363043846903,120.95634238543585,4.9201207
14.50383214647725,120.95764593627187,1.2717878
14.503741779723136,120.95764676468316,6.01577
14.503417398433179,120.96191683083134,3.6626563
14.50341820378482,120.96200958645605,3.433412
14.503419009099865,120.9621023420865,3.433412
14.503327836780908,120.96201041307351,9.600394
14.503328642090729,120.96210316866639,9.600394
14.503110583087581,120.94744868849115,1.8976628
14.503055868245768,120.95153072962599,3.9853652
14.503072834694423,120.96386800358027,9.557761
14.503073639256673,120.96396075917463,9.775108
14.50282277212165,120.9558927019768,4.7802916
14.502823579820436,120.95598545700445,4.201502
14.50273240545902,120.95589353103873,4.447582
14.501992502996043,120.95395231616837,3.613905
14.501993311416006,120.95404507073772,4.328766
14.501522876274763,120.95191587016232,4.437065
14.501417128201142,120.95015437171038,3.4997792
14.501424415881184,120.95098915889604,1.7970632
14.501326761853125,120.95015520301463,4.700834
14.501046907777473,120.9595267031551,3.6387978
14.500940409978167,120.95767244259517,3.6159
14.500941216871619,120.95776519694297,3.8358896
14.500731412467973,120.95442770310824,3.1462283
14.500507794811359,120.94951340852234,8.679381
14.500473238652582,120.95591425572552,3.7705986
14.500536923358279,120.96324184340038,2.6109436
14.500323821481375,120.94914405712153,3.165324
14.500446556262697,120.96324266934694,7.2588367
14.498980556163659,120.96093703895686,3.0989354
14.498816736233781,120.95249730442087,3.3569655
14.498882132248989,120.96001032921639,2.2132614
14.498882938107338,120.96010308284353,2.2132614
14.498890994678773,120.96103061942934,1.3713273
14.49872636973283,120.95249813461997,3.3569655
14.498734456248972,120.95342566613625,1.2330709
14.49880304393776,120.96130970714883,2.6130657
14.498532986909916,120.9407193693163,1.2336727
14.498636003231141,120.95249896481332,4.308885
14.498294745991844,120.95482111070211,7.315621
14.4978089501034,120.9509296404166,3.7166078
14.497718583683664,120.9509304711908,3.1532183
14.497621740946325,120.95018928154389,3.0785165
14.497307174465092,120.95557225338213,2.410026
14.496540582546384,120.9505702622812,2.8292954
14.496338160843223,120.93777136309077,1.233061
14.496497103949128,120.95595072248074,4.3976293
14.4963727965015,120.9520559571201,7.388453
14.496373605363985,120.95214870924116,1.6663259
14.496225196451105,120.95586045616567,2.9113514
14.495906398714885,120.95039057440258,3.1408265
14.495967816063834,120.95743972983401,4.2610345
14.495713648655437,120.9593900103115,3.5155692
14.495440800133247,120.94881795169744,3.598382
14.495281442945583,120.94093492610202,3.3285904
14.495191077075173,120.94093576077488,3.7316754
14.495275452752091,120.95058189357441,2.2132635
14.495310223263989,120.95457021664436,3.083278
14.495311031075953,120.95466296846979,3.3568838
14.494321036100928,120.9551358455364,2.6424854
14.494230669415922,120.9551366743978,3.323533
14.494261329830412,120.95866123198076,3.0559807
14.49426213597031,120.95875398360766,4.2864165
14.494124144564449,120.95328247701896,3.3229141
14.49412495282014,120.95337522827624,2.372011
14.494170962945411,120.9586620594102,4.131409
14.494033777982963,120.95328330661953,3.4620602
14.494034586233406,120.95337605783925,3.5106034
14.493617266260097,120.9469795656952,4.208903
14.49352690003264,120.9469803978191,4.427917
14.493214351355872,120.93195654638694,4.5094366
14.493431091443835,120.95672090288947,3.0933125
14.493431898304516,120.95681365405845,1.7492214
14.49020802838508,120.63268702974382,1.2315191
14.493233405578954,120.95477478756598,2.2026913
14.493234213197052,120.95486753853965,1.8488891
14.49327374168899,120.95941234326301,3.5585504
14.493143038906055,120.95477561650875,3.9242337
14.493143846518906,120.9548683674449,3.1280522
14.48993792188078,120.63278263675375,1.2317435
14.48975629332119,120.63269182572749,1.2295687
14.489663142546334,120.63241459708202,1.2305998
14.489664077169461,120.63250732634951,1.2305998
14.489665011756065,120.6326000556236,1.2331607
14.489665946306141,120.63269278490435,1.2237068
14.489572795548751,120.63241555636469,1.2335827
14.489573730165805,120.6325082855947,1.2335827
14.489574664746328,120.63260101483131,1.2339942
14.4894833831614,120.63250924483324,1.2333964
14.489484317735858,120.63260197403238,1.2333952
14.489393036156237,120.63251020406518,1.2313547
14.48939397072462,120.63260293322683,1.2287534
14.489302689150314,120.63251116329047,1.2236825
14.489121060549527,120.63242035267861,1.2311989
14.489029778930275,120.63232858292305,1.226497
14.489030713547411,120.6324213119215,1.2322778
14.488939431933485,120.63232954219681,1.2289256
14.488940366544544,120.63242227115776,1.2236754
14.48661849341418,120.93211046563879,4.670645
14.439301535828001,120.62914685138934,1.2258968
14.431335178365408,120.75690450279039,1.2286596
14.431244822971543,120.75690540784217,1.2322762
14.431153585532277,120.75681359973238,1.2268779
14.431154467576926,120.75690631288765,1.2323027
14.431155349585186,120.75699902604919,1.2273631
14.431060583807671,120.75653636549276,1.2261982
14.430878108678511,120.75635274982095,1.2286164
14.429228941492811,120.60700235011102,1.2301502
14.430693868796569,120.75598370861724,1.2248187
14.430694751139907,120.75607642152937,1.2280407
14.429138595708366,120.60700331546533,1.232695
14.42913953650021,120.60709601791635,1.2321764
14.417948829948767,120.62631347353864,1.2321645
14.407429519477143,120.50007357554439,6.650895
14.37618543548433,120.54481771616392,1.2283078
14.369210847279303,120.50856220407228,1.2249428
14.36921182277273,120.50865487495734,1.2306758
14.348048552356339,120.54994378616283,1.2296653
14.34795820978088,120.54994476872291,1.2295251
14.34786786720467,120.54994575127611,1.2241064
14.347868825111114,120.5500384162853,1.224326
14.34777848252787,120.55003939879462,1.2257179
14.347688139943871,120.55004038129707,1.223093
14.345344978120082,120.55062190793035,1.2297094
14.345253677970623,120.55053022605038,1.2236565
14.345254635478067,120.55062289002566,1.2316351
14.296808707329726,120.37956240138037,1.2277427
14.294054614730927,120.4251751517151,1.2300845
14.294055617696607,120.42526778574349,1.2445793
14.293965283388385,120.42526881422056,1.2275251
14.29210534180096,120.42871784464182,1.232532
14.283341884247461,120.42872479584639,1.2242047
14.28326255690872,120.42974475107819,1.2242815
14.271700508616314,120.40495697567792,1.2239532
14.265360045609777,120.32184817942573,1.2252376
14.264218895678706,120.43153563119319,1.2238863
14.256269346473985,120.38179142939391,1.2253963
14.241474862842363,120.3106457284791,1.224954
14.240292269447083,120.30991881154424,1.2269276
14.224130144518586,120.36743649289319,1.2223078
14.224039813853137,120.3674375390949,1.2223675
14.222996107653149,120.30623406085991,1.2302562
14.220999534268458,120.30542425080465,1.2287596
14.219183032253971,120.3530465355462,1.2249936
14.204619370740813,120.48527557915438,1.2291701
14.204529031527608,120.48527657712793,1.2299211
14.199608828528486,120.388648667733,1.2252903
14.18995840311539,120.39014830352627,1.2235731
14.189959412474032,120.3902408925365,1.2237409
14.181320797358262,120.42682350293073,1.2315108
14.181230462088896,120.42682452234128,1.2278754
14.170682280201227,120.33786981008019,1.2247865
14.163792419609315,120.35202338231973,1.2262055
14.162627079833221,120.45296024805923,1.2251188
14.155491566022206,120.3448055076244,1.2278742
14.153202346705491,120.35020191485945,1.2246426
14.153112016767766,120.35020296243623,1.232766
14.14147488065583,120.50356305387396,1.2291613
14.138100134233714,120.49184142090996,1.2316548
14.135858383458142,120.3340170757473,1.2330288
14.136854953567939,120.51111297651892,1.2288463
14.133748169011271,120.35561157343072,1.2250496
14.13289270515811,120.48634348361904,1.2226673
14.11845047869771,120.37763477266456,1.2224132
14.117776040139468,120.32460065612224,1.2289683
14.1108224246579,120.42419176099241,1.225546
14.110732089047676,120.42419277616234,1.2232957
14.104850038262759,120.43175690535764,1.2267132
14.103459895587914,120.43695629778978,1.2259156
14.103341332815985,120.50305296341288,1.2281338
14.100387010719574,120.46244684244219,1.2305939
14.067393016014066,120.41829283487894,1.2292805
14.067214325007726,120.41847994630787,1.2237457
14.064781948118124,120.46172950871573,1.224617
14.064782921335922,120.46182205237493,1.2313933
14.064691609505118,120.46173050570306,1.229415
14.064692582716416,120.461823049326,1.2334766
14.054007322900123,120.35847367573386,1.2325597
14.053916991614647,120.35847471242325,1.2296945
14.048675752423039,120.3583497686594,1.2314179
14.038487414227939,120.47007073388613,1.225876
14.037775845100658,120.49719419923295,1.224364
14.038253211523074,120.58862719956214,1.2295784
14.030025488258486,120.47303237289216,1.2318549
14.02951075524434,120.44981043371898,1.2232203
14.026162614241866,120.45789829095007,1.2271456
14.012217132505452,120.362005876795,1.2279282
13.997225312011047,120.32128350085523,1.2271533
13.995133144703837,120.55955946358003,1.2314326
13.994735468689074,120.5292133710933,1.2230861
13.99504186760273,120.55946789463007,1.2273765
13.995042798826187,120.55956041722501,1.2333487
13.994952452947803,120.55956137086318,1.2319282
13.933387237904023,120.40776466617378,1.2270668
13.915029140124448,120.75179760697633,1.2263898
13.9150299931967,120.75189011045887,1.2327156
13.915030846233924,120.75198261394767,1.2295653
13.914938781168516,120.75179848030966,1.2259735
13.914939634235015,120.7518909837564,1.2328405
13.914849275272603,120.75189185704765,1.2300665
13.914387241754094,120.75078618504355,1.2284156
13.914296882856428,120.7507870587277,1.2283634
13.865684541650081,120.751348680213,1.2270995
13.858617281543614,120.53371194256285,1.2240515
13.859986173883861,120.82067986614717,1.2247891
13.84040852287344,120.33094844616633,2.5720148
13.831048700071051,120.60557268669855,1.3284752
13.830958349900001,120.60557361096662,1.2300887
13.830959253051331,120.60566607152082,1.2277524
13.830867999728229,120.60557453522803,1.2329842
13.830868902873428,120.60566699574663,1.234369
13.830869805983834,120.60575945627187,1.6370144
13.831931043680765,120.7169941973499,1.2224376
13.830778552694804,120.60566791996582,1.23387
13.830779455799084,120.60576038045544,1.2339771
13.830780358868564,120.6058528409517,1.2284324
13.830689105613608,120.6057613046324,2.2405891
13.829608515081958,120.60614223441178,2.3946211
13.829518164862554,120.6061431583601,1.2339885
13.829519067707093,120.6062356183844,1.2313799
13.829427814642429,120.60614408230177,1.2343425
13.829428717480843,120.60623654229049,1.2335852
13.829337464421572,120.60614500623682,1.2305938
13.821464134848396,120.76777201594625,1.2277844
13.814011670330348,120.68517468127324,1.2292918
13.809580665626513,120.70408162163211,1.2256157
13.807017915569087,120.69097657969465,1.2265701
13.803849259354417,120.69997682091157,1.2237229
13.802260479325302,120.83333094623919,1.2288413
13.802261294948815,120.83342341020042,1.2270564
13.795021316932246,120.74194880325258,1.2262363
13.794931807272574,120.74204212788968,1.228234
13.763585654677529,120.42120110155822,1.2256533
13.765359901959622,120.978742273108,1.2237382
13.765269528480951,120.97874304954233,1.2237382
13.759527187231747,120.45664673119933,1.2252206
13.75869831127009,120.44639577434125,1.2297844
13.755546759464309,120.41278580663382,1.2290207
13.750941533471146,120.44768148888541,1.2325418
13.748435114353095,120.39807601065597,1.2306848
13.745521913756322,120.42176868460717,1.2256228
13.739652184979896,120.43070548001612,1.2250437
13.7357517637575,120.3106054333552,1.22618
13.731297511892402,120.3751610562836,1.2319226
13.731267428641425,120.40649073230405,1.2274412
13.731177091494635,120.40649172586528,1.230266
13.728259012619414,120.4125309196223,1.2240393
13.725471471381503,120.36256528357785,1.229578
13.725661547256788,120.39749565855143,1.2225442
13.725665362730796,120.41505460806108,1.2294878
13.723352838628045,120.38421353444716,1.2339324
13.723194859121206,120.42071902309259,1.2246083
13.722367956779761,120.38505617006267,1.2306746
13.720983192961116,120.39080110279627,1.2298646
13.719440421751699,120.34775469552146,1.2330239
13.713847760702466,120.31510575393884,1.2224233
13.712857646627894,120.33211957545231,1.2259158
13.712918450015037,120.33775565556046,1.229934
13.71094346253498,120.36420612723724,1.2279123
13.710372216912864,120.33621347280376,1.2224989
13.710620170378764,120.35931216938486,1.2316365
13.710992097888928,120.40292474248673,1.2314276
13.709863983433545,120.30600313365751,1.2242426
13.70965838841546,120.32032798590006,1.2229748
13.709428470197828,120.36616357467828,1.231052
13.706461642921548,120.30881398656017,1.2228357
13.70754533565633,120.42754349094369,1.228916
13.7066409014766,120.36739592973755,1.2281977
13.705659298704115,120.40270614983687,1.2274246
13.70451266282778,120.34579706923412,1.2284745
13.702238335334105,120.33593557727006,1.2285938
13.700974374096939,120.30268572531547,1.2242326
13.701010638785691,120.3060116855304,1.2298003
13.70071749276069,120.30398224443564,1.2289891
13.700594202091985,120.30925040929944,1.2281843
13.701212243670707,120.39222079315348,1.2295774
13.698519929367338,120.34299994049167,1.2289444
